bench,BLOCK_SIZE,n,t
commit,65536,6920,0.0026047917740426303
commit,65536,6921,0.0026044573616348797
commit,65536,6922,0.002604123410900029
commit,65536,6923,0.002603789236187346
commit,65536,6924,0.002603454966691941
commit,65536,6925,0.002603120913537906
commit,65536,6926,0.0026027868648570603
commit,65536,6927,0.0026024534773350654
commit,65536,6928,0.0026021197768114892
commit,65536,6929,0.0026017862012375523
commit,65536,6930,0.0026014524579365083
commit,65536,6931,0.002601119046367768
commit,65536,6932,0.0026007860993941144
commit,65536,6933,0.002600453239777153
commit,65536,6934,0.00260012055388304
commit,65536,6935,0.0025997881143475132
commit,65536,6936,0.0025994549026996834
commit,65536,6937,0.0025991221852746144
commit,65536,6938,0.0025987897206147304
commit,65536,6939,0.0025984569947939185
commit,65536,6940,0.0025981244859149856
commit,65536,6941,0.002597792134634778
commit,65536,6942,0.002597460380726016
commit,65536,6943,0.002597128466044937
commit,65536,6944,0.002596796223844326
commit,65536,6945,0.0025964641183405333
commit,65536,6946,0.0025961321179815717
commit,65536,6947,0.0025958005983338127
commit,65536,6948,0.002595468930501583
commit,65536,6949,0.00259513741117427
commit,65536,6950,0.002594805671906475
commit,65536,6951,0.002594474014620199
commit,65536,6952,0.002594142968714039
commit,65536,6953,0.00259381156768661
commit,65536,6954,0.0025934804357923497
commit,65536,6955,0.0025931493201294033
commit,65536,6956,0.0025928182183366875
commit,65536,6957,0.0025924877337214314
commit,65536,6958,0.0025921570637575456
commit,65536,6959,0.0025918264659613452
commit,65536,6960,0.002591496177855603
commit,65536,6961,0.0025911656981216775
commit,65536,6962,0.0025908355864514504
commit,65536,6963,0.0025905052499640958
commit,65536,6964,0.0025901751211767667
commit,65536,6965,0.0025898451297738695
commit,65536,6966,0.0025895152992929946
commit,65536,6967,0.002589185625897086
commit,65536,6968,0.002588855855518083
commit,65536,6969,0.0025885264398586593
commit,65536,6970,0.0025881970336083214
commit,65536,6971,0.002587867946456749
commit,65536,6972,0.0025875386022662077
commit,65536,6973,0.0025872092273590995
commit,65536,6974,0.00258687999657657
commit,65536,6975,0.0025865512831182787
commit,65536,6976,0.0025862223457031254
commit,65536,6977,0.002585893636412498
commit,65536,6978,0.002585564985866294
commit,65536,6979,0.002585236564138845
commit,65536,6980,0.0025849080996418338
commit,65536,6981,0.002584579762265435
commit,65536,6982,0.0025842514725186194
commit,65536,6983,0.002583923421577402
commit,65536,6984,0.0025835951168384874
commit,65536,6985,0.002583267503901217
commit,65536,6986,0.0025829391126002007
commit,65536,6987,0.0025826112515564617
commit,65536,6988,0.002582283690487264
commit,65536,6989,0.0025819564448240095
commit,65536,6990,0.0025816283905937057
commit,65536,6991,0.0025813010296631385
commit,65536,6992,0.0025809736862306924
commit,65536,6993,0.002580645907747033
commit,65536,6994,0.0025803184789641117
commit,65536,6995,0.0025799912600607574
commit,65536,6996,0.0025796640954831333
commit,65536,6997,0.0025793366892060882
commit,65536,6998,0.002579009526311089
commit,65536,6999,0.002578682402914702
commit,65536,7000,0.0025783558680178573
commit,65536,7001,0.0025780291965969153
commit,65536,7002,0.0025777026914274494
commit,65536,7003,0.0025773765831072397
commit,65536,7004,0.002577050040066391
commit,65536,7005,0.0025767240003390433
commit,65536,7006,0.002576398302294462
commit,65536,7007,0.0025760719602718717
commit,65536,7008,0.0025757461723030822
commit,65536,7009,0.002575420756259809
commit,65536,7010,0.0025750951518009988
commit,65536,7011,0.002574769357331336
commit,65536,7012,0.0025744435719302623
commit,65536,7013,0.0025741177705689436
commit,65536,7014,0.002573792385585971
commit,65536,7015,0.0025734672037954387
commit,65536,7016,0.002573142064584521
commit,65536,7017,0.002572817012540972
commit,65536,7018,0.0025724917909482757
commit,65536,7019,0.002572167395373273
commit,65536,7020,0.002571842241542023
commit,65536,7021,0.002571517501068224
commit,65536,7022,0.0025711929056714614
commit,65536,7023,0.002570868401875979
commit,65536,7024,0.0025705438668671694
commit,65536,7025,0.002570219195978648
commit,65536,7026,0.0025698947691431824
commit,65536,7027,0.0025695705190693042
commit,65536,7028,0.0025692465402497155
commit,65536,7029,0.0025689223801038555
commit,65536,7030,0.0025685983988975817
commit,65536,7031,0.0025682747490044094
commit,65536,7032,0.0025679511887443116
commit,65536,7033,0.002567627443978388
commit,65536,7034,0.0025673037936806936
commit,65536,7035,0.0025669801158848616
commit,65536,7036,0.0025666569657298182
commit,65536,7037,0.002566333737228222
commit,65536,7038,0.002566010391428673
commit,65536,7039,0.002565687227269499
commit,65536,7040,0.0025653641299005683
commit,65536,7041,0.0025650414418939074
commit,65536,7042,0.0025647184117615733
commit,65536,7043,0.002564395712853187
commit,65536,7044,0.0025640730673622946
commit,65536,7045,0.0025637505111426547
commit,65536,7046,0.002563428062003265
commit,65536,7047,0.002563105821360154
commit,65536,7048,0.002562783760978292
commit,65536,7049,0.0025624616057242163
commit,65536,7050,0.0025621396867553186
commit,65536,7051,0.0025618177087469865
commit,65536,7052,0.0025614958049666762
commit,65536,7053,0.0025611738677867577
commit,65536,7054,0.002560852289870995
commit,65536,7055,0.0025605307765768958
commit,65536,7056,0.002560209702504961
commit,65536,7057,0.0025598882413915267
commit,65536,7058,0.0025595667663466984
commit,65536,7059,0.0025592458702188695
commit,65536,7060,0.0025589247655099148
commit,65536,7061,0.0025586039367653302
commit,65536,7062,0.0025582828411568966
commit,65536,7063,0.0025579618038368964
commit,65536,7064,0.00255764108136325
commit,65536,7065,0.002557320443471338
commit,65536,7066,0.0025569996063720636
commit,65536,7067,0.0025566786525222864
commit,65536,7068,0.0025563579931204023
commit,65536,7069,0.002556037145529778
commit,65536,7070,0.00255571663803041
commit,65536,7071,0.002555396402135483
commit,65536,7072,0.0025550764192060235
commit,65536,7073,0.0025547561422840383
commit,65536,7074,0.0025544362254558946
commit,65536,7075,0.002554116513180212
commit,65536,7076,0.002553796691669022
commit,65536,7077,0.0025534773471103576
commit,65536,7078,0.0025531576535391355
commit,65536,7079,0.0025528380874770447
commit,65536,7080,0.0025525184992231634
commit,65536,7081,0.00255219937205197
commit,65536,7082,0.002551880132607314
commit,65536,7083,0.002551560782419173
commit,65536,7084,0.0025512415992024282
commit,65536,7085,0.002550922788990825
commit,65536,7086,0.0025506038827441432
commit,65536,7087,0.0025502849850959504
commit,65536,7088,0.0025499664952207952
commit,65536,7089,0.0025496481154253067
commit,65536,7090,0.002549329594464034
commit,65536,7091,0.0025490111757156962
commit,65536,7092,0.002548693011756204
commit,65536,7093,0.002548375069892852
commit,65536,7094,0.002548056990872569
commit,65536,7095,0.0025477388242248064
commit,65536,7096,0.0025474210467869227
commit,65536,7097,0.0025471033960828516
commit,65536,7098,0.0025467856599746407
commit,65536,7099,0.0025464680529475986
commit,65536,7100,0.002546151009612677
commit,65536,7101,0.0025458335550450637
commit,65536,7102,0.002545516211542524
commit,65536,7103,0.002545198867608757
commit,65536,7104,0.0025448815844418635
commit,65536,7105,0.00254456407364532
commit,65536,7106,0.002544247082729383
commit,65536,7107,0.0025439301230652874
commit,65536,7108,0.0025436133198332863
commit,65536,7109,0.0025432965416197777
commit,65536,7110,0.0025429800587201123
commit,65536,7111,0.0025426629232878644
commit,65536,7112,0.002542346547490158
commit,65536,7113,0.002542030313123858
commit,65536,7114,0.0025417139460219285
commit,65536,7115,0.0025413975883345043
commit,65536,7116,0.002541081455470068
commit,65536,7117,0.002540765345844457
commit,65536,7118,0.0025404496391015735
commit,65536,7119,0.002540133925393313
commit,65536,7120,0.0025398183914150277
commit,65536,7121,0.0025395025626140993
commit,65536,7122,0.0025391868425477396
commit,65536,7123,0.002538871181893163
commit,65536,7124,0.002538556044795761
commit,65536,7125,0.0025382405542982455
commit,65536,7126,0.0025379255046484705
commit,65536,7127,0.002537609894398064
commit,65536,7128,0.002537294931502525
commit,65536,7129,0.0025369800893007438
commit,65536,7130,0.002536665514954418
commit,65536,7131,0.0025363506559388585
commit,65536,7132,0.002536035989238643
commit,65536,7133,0.002535721198251087
commit,65536,7134,0.002535406649442809
commit,65536,7135,0.002535092288192011
commit,65536,7136,0.0025347778277746637
commit,65536,7137,0.002534463674285414
commit,65536,7138,0.00253414935472121
commit,65536,7139,0.0025338351594410983
commit,65536,7140,0.0025335209652310917
commit,65536,7141,0.0025332069697871456
commit,65536,7142,0.002532893332277374
commit,65536,7143,0.002532579723365532
commit,65536,7144,0.0025322663260778275
commit,65536,7145,0.0025319528250699794
commit,65536,7146,0.0025316399014833476
commit,65536,7147,0.002531326829543865
commit,65536,7148,0.002531013799769166
commit,65536,7149,0.0025307007054308295
commit,65536,7150,0.0025303874251223777
commit,65536,7151,0.0025300742861837505
commit,65536,7152,0.0025297613846826054
commit,65536,7153,0.002529448397927443
commit,65536,7154,0.0025291355753774107
commit,65536,7155,0.002528822898654787
commit,65536,7156,0.002528509978357322
commit,65536,7157,0.0025281975600461087
commit,65536,7158,0.0025278851974713606
commit,65536,7159,0.002527572998166643
commit,65536,7160,0.002527260642894553
commit,65536,7161,0.0025269486227482195
commit,65536,7162,0.002526636622905613
commit,65536,7163,0.0025263244816417702
commit,65536,7164,0.0025260128707251532
commit,65536,7165,0.0025257013551988833
commit,65536,7166,0.0025253896338438457
commit,65536,7167,0.002525077918253802
commit,65536,7168,0.002524766617588588
commit,65536,7169,0.002524455101897057
commit,65536,7170,0.0025241436125523014
commit,65536,7171,0.0025238323640356993
commit,65536,7172,0.0025235213440985777
commit,65536,7173,0.0025232103418722997
commit,65536,7174,0.002522899078686925
commit,65536,7175,0.0025225884098606273
commit,65536,7176,0.002522277516095318
commit,65536,7177,0.002521966598665877
commit,65536,7178,0.0025216560985476455
commit,65536,7179,0.002521344874616938
commit,65536,7180,0.002521034474895543
commit,65536,7181,0.002520724169283526
commit,65536,7182,0.0025204138866262876
commit,65536,7183,0.0025201033737644435
commit,65536,7184,0.002519792983992205
commit,65536,7185,0.0025194830262874044
commit,65536,7186,0.0025191731096576675
commit,65536,7187,0.002518863262418255
commit,65536,7188,0.002518553698612271
commit,65536,7189,0.002518244537348728
commit,65536,7190,0.0025179346666724615
commit,65536,7191,0.0025176252534244194
commit,65536,7192,0.00251731530756396
commit,65536,7193,0.002517006685840401
commit,65536,7194,0.0025166977497914932
commit,65536,7195,0.0025163886216817235
commit,65536,7196,0.0025160792672839077
commit,65536,7197,0.0025157700835591215
commit,65536,7198,0.002515461026865101
commit,65536,7199,0.0025151526658910963
commit,65536,7200,0.0025148435733506947
commit,65536,7201,0.0025145348831933072
commit,65536,7202,0.002514226580880311
commit,65536,7203,0.0025139185334409272
commit,65536,7204,0.002513609898181565
commit,65536,7205,0.0025133014744621795
commit,65536,7206,0.0025129932110394115
commit,65536,7207,0.0025126853472492022
commit,65536,7208,0.0025123772890885128
commit,65536,7209,0.0025120692432722986
commit,65536,7210,0.0025117611448682393
commit,65536,7211,0.0025114536303390655
commit,65536,7212,0.002511145574979201
commit,65536,7213,0.0025108377770691804
commit,65536,7214,0.002510530011938591
commit,65536,7215,0.0025102225369542618
commit,65536,7216,0.0025099153352965632
commit,65536,7217,0.0025096083702023
commit,65536,7218,0.002509301069963979
commit,65536,7219,0.0025089941349563643
commit,65536,7220,0.0025086869646468142
commit,65536,7221,0.002508380011805844
commit,65536,7222,0.0025080730618249796
commit,65536,7223,0.002507766156496608
commit,65536,7224,0.002507459206879845
commit,65536,7225,0.002507152379480969
commit,65536,7226,0.002506845511590091
commit,65536,7227,0.002506539497855265
commit,65536,7228,0.0025062329668130885
commit,65536,7229,0.0025059265426753356
commit,65536,7230,0.0025056205148513144
commit,65536,7231,0.002505314377973309
commit,65536,7232,0.0025050083757432243
commit,65536,7233,0.002504702509090281
commit,65536,7234,0.002504396706542024
commit,65536,7235,0.002504090936852107
commit,65536,7236,0.002503784977663765
commit,65536,7237,0.0025034796472640595
commit,65536,7238,0.002503174247893064
commit,65536,7239,0.0025028688403612373
commit,65536,7240,0.00250256341246547
commit,65536,7241,0.0025022582464438612
commit,65536,7242,0.002501952862883182
commit,65536,7243,0.002501647816961204
commit,65536,7244,0.0025013432025469354
commit,65536,7245,0.002501037812353347
commit,65536,7246,0.0025007334487993373
commit,65536,7247,0.0025004283809852354
commit,65536,7248,0.0025001240589300495
commit,65536,7249,0.002499819140295213
commit,65536,7250,0.002499514814172414
commit,65536,7251,0.0024992107417597573
commit,65536,7252,0.0024989066296883617
commit,65536,7253,0.0024986023151971595
commit,65536,7254,0.00249829833753791
commit,65536,7255,0.0024979940120778777
commit,65536,7256,0.002497689915070287
commit,65536,7257,0.0024973857671558497
commit,65536,7258,0.0024970820670811517
commit,65536,7259,0.002496778512019562
commit,65536,7260,0.002496474541184573
commit,65536,7261,0.0024961710073164852
commit,65536,7262,0.002495867662265905
commit,65536,7263,0.002495564206371334
commit,65536,7264,0.002495260814375689
commit,65536,7265,0.002494957407570544
commit,65536,7266,0.0024946542400048166
commit,65536,7267,0.0024943515149477087
commit,65536,7268,0.002494048397048707
commit,65536,7269,0.0024937453716467194
commit,65536,7270,0.002493442444016506
commit,65536,7271,0.0024931400061373953
commit,65536,7272,0.002492837532040704
commit,65536,7273,0.0024925344409459644
commit,65536,7274,0.0024922321226457248
commit,65536,7275,0.0024919297908762884
commit,65536,7276,0.0024916272393829026
commit,65536,7277,0.0024913249243678714
commit,65536,7278,0.0024910222108237147
