BLOCK_SIZE,n,t
65536,2373,0.0020819889717656973
65536,2374,0.0020812206335299073
65536,2375,0.0020804537524210524
65536,2376,0.002079687818181818
65536,2377,0.002078921931846866
65536,2378,0.002078156545836838
65536,2379,0.002077389247583018
65536,2380,0.0020766259630252103
65536,2381,0.0020758639781604366
65536,2382,0.0020751083157010916
65536,2383,0.0020743529181703733
65536,2384,0.0020735970117449665
65536,2385,0.0020728389014675053
65536,2386,0.002072078815590947
65536,2387,0.0020713196196062004
65536,2388,0.002070561727805695
65536,2389,0.002069802409376308
65536,2390,0.002069045780753138
65536,2391,0.0020682906306984526
65536,2392,0.002067535818561873
65536,2393,0.002066780356038445
65536,2394,0.002066020238095238
65536,2395,0.002065270622129436
65536,2396,0.002064516207011686
65536,2397,0.0020637643604505635
65536,2398,0.002063014351125938
65536,2399,0.002062263029595665
65536,2400,0.0020615172
65536,2401,0.002060767012911287
65536,2402,0.0020600161332223147
65536,2403,0.0020592667607157718
65536,2404,0.002058518445923461
65536,2405,0.0020577718860706863
65536,2406,0.0020570233167082294
65536,2407,0.0020562758845035314
65536,2408,0.0020555299867109633
65536,2409,0.002054785073474471
65536,2410,0.0020540426
65536,2411,0.002053298556615512
65536,2412,0.0020525554950248754
65536,2413,0.0020518121375880647
65536,2414,0.002051072888152444
65536,2415,0.0020503299229813663
65536,2416,0.002049587100165563
65536,2417,0.0020488462010757134
65536,2418,0.0020481063870967744
65536,2419,0.002047367217858619
65536,2420,0.002046630257024793
65536,2421,0.00204589419496076
65536,2422,0.002045156531791907
65536,2423,0.0020444181716879903
65536,2424,0.0026622103935643564
65536,2425,0.0026612178977319587
65536,2426,0.0026602268136850784
65536,2427,0.002659237256695509
65536,2428,0.0026582480790774297
65536,2429,0.002657260513791684
65536,2430,0.0026562749555555554
65536,2431,0.0026552907511312217
65536,2432,0.0026543080756578946
65536,2433,0.0026533236802301686
65536,2434,0.0026523395513557927
65536,2435,0.0026513568804928133
65536,2436,0.0026503743669950737
65536,2437,0.0026493932014772263
65536,2438,0.002648413382280558
65536,2439,0.0026474314112341123
65536,2440,0.0026464526581967216
65536,2441,0.002645472475215076
65536,2442,0.00264449421048321
65536,2443,0.00264351800736799
65536,2444,0.0026425415572831424
65536,2445,0.0026415662658486705
65536,2446,0.0026405917718724447
65536,2447,0.002639618827952595
65536,2448,0.002638645638888889
65536,2449,0.002637675687219273
65536,2450,0.0026367060571428572
65536,2451,0.0026357340636474907
65536,2452,0.0026347655889070146
65536,2453,0.0026337959690175294
65536,2454,0.0026328246674816626
65536,2455,0.002631858847250509
65536,2456,0.0026308924527687298
65536,2457,0.0029230268856328856
65536,2458,0.0029219434149715218
65536,2459,0.0029208609467263114
65536,2460,0.0029197790731707316
65536,2461,0.002918697112555872
65536,2462,0.0029176153541835906
65536,2463,0.002916536579780755
65536,2464,0.002915457218344156
65536,2465,0.002914378945233266
65536,2466,0.002913302332522303
65536,2467,0.002912226698824483
65536,2468,0.002911150192058347
65536,2469,0.0029100752701498585
65536,2470,0.002909001285020243
65536,2471,0.002907929133144476
65536,2472,0.002906859055016181
65536,2473,0.0029057903040841083
65536,2474,0.002904721989490703
65536,2475,0.0029036517373737373
65536,2476,0.002902584799676898
65536,2477,0.002901516414210739
65536,2478,0.002900450982243745
65536,2479,0.0028993860943929005
65536,2480,0.0028983202572580645
65536,2481,0.002897254641676743
65536,2482,0.002896191619661563
65536,2483,0.0028951297027788965
65536,2484,0.0028940656996779388
65536,2485,0.0028930064837022133
65536,2486,0.002891947588897828
65536,2487,0.0028908866079613996
65536,2488,0.00288982825
65536,2489,0.0028887719083969463
65536,2490,0.002887714648192771
65536,2491,0.0028866590148534724
65536,2492,0.0028856029213483146
65536,2493,0.0028845505326915363
65536,2494,0.0028834972221331197
65536,2495,0.0028824455006012024
65536,2496,0.0028813961314102564
65536,2497,0.0028803499607529034
65536,2498,0.0028793003386709368
65536,2499,0.0028782517326930773
65536,2500,0.0028772043176
65536,2501,0.0028761617768892443
65536,2502,0.002875115682653877
65536,2503,0.002874069616460248
65536,2504,0.0028730250175718853
65536,2505,0.002871981955289421
65536,2506,0.0028709375849960096
65536,2507,0.0028698931368169125
65536,2508,0.0028688507121212123
65536,2509,0.002867809540055799
65536,2510,0.0028667682167330677
65536,2511,0.0028657300995619276
65536,2512,0.002864693789012739
65536,2513,0.0028636561368881814
65536,2514,0.002862619835322196
65536,2515,0.002861584778528827
65536,2516,0.0028605490413354533
65536,2517,0.0028595163623361146
65536,2518,0.002858485791898332
65536,2519,0.002857453774513696
65536,2520,0.0028564211460317458
65536,2521,0.002855391115430385
65536,2522,0.0028543611704996033
65536,2523,0.0028533325984938566
65536,2524,0.002852305151347068
65536,2525,0.0028512772332673266
65536,2526,0.0028502507165479017
65536,2527,0.0028492248381480016
65536,2528,0.002848200539556962
65536,2529,0.0028471749988137605
65536,2530,0.0028461529826086956
65536,2531,0.002845129687870407
65536,2532,0.0028441094936808844
65536,2533,0.0028430884697986576
65536,2534,0.002842068842936069
65536,2535,0.0028410498153846153
65536,2536,0.002840029996845426
65536,2537,0.0028390132313756405
65536,2538,0.0028379960204885737
65536,2539,0.002836982971248523
65536,2540,0.002835967603937008
65536,2541,0.002834955699330972
65536,2542,0.0028339426538158932
65536,2543,0.002832931406213134
65536,2544,0.0028319196784591196
65536,2545,0.0028309085013752456
65536,2546,0.002829899361351139
65536,2547,0.0028288882222222223
65536,2548,0.002827880257456829
65536,2549,0.002826874152216556
65536,2550,0.0028258701411764705
65536,2551,0.002824865471579773
65536,2552,0.0028238581136363636
65536,2553,0.0028228556388562474
65536,2554,0.0028218517462803446
65536,2555,0.002820851704109589
65536,2556,0.0028198492089201877
65536,2557,0.002818848154868987
65536,2558,0.002817845958561376
65536,2559,0.00281684866275889
65536,2560,0.00281584943828125
65536,2561,0.0028148527067551735
65536,2562,0.0028138545956284153
65536,2563,0.0028128606234881
65536,2564,0.0028118644750390015
65536,2565,0.0028108690705653024
65536,2566,0.0028098746843335932
65536,2567,0.002808883295675886
65536,2568,0.0028078899431464173
65536,2569,0.0028068993117944725
65536,2570,0.002805906646692607
65536,2571,0.002804915439906651
65536,2572,0.002803924590979782
65536,2573,0.0028029368698017877
65536,2574,0.0028019483139083137
65536,2575,0.0028009630834951453
65536,2576,0.002799978207298137
65536,2577,0.002798997506402794
65536,2578,0.0027980131691233514
65536,2579,0.0027970264590926716
65536,2580,0.0027960453178294572
65536,2581,0.0027950629655172413
65536,2582,0.0027940794291247094
65536,2583,0.0027930998544328303
65536,2584,0.002792121479876161
65536,2585,0.0027911430112185684
65536,2586,0.0027901637030162416
65536,2587,0.0027891882419791266
65536,2588,0.0027882109884080374
65536,2589,0.002787232896871379
65536,2590,0.0027862581722007725
65536,2591,0.002785284402161328
65536,2592,0.002784311383487654
65536,2593,0.00278334077593521
65536,2594,0.0027823713569776407
65536,2595,0.0027813973680154143
65536,2596,0.0027804298844375966
65536,2597,0.00277945939006546
65536,2598,0.002778486598152425
65536,2599,0.0027775191542901115
65536,2600,0.0027765502907692308
65536,2601,0.002775582341407151
65536,2602,0.002774617060722521
65536,2603,0.002773653737226277
65536,2604,0.0027726895000000002
65536,2605,0.0027717270165067177
65536,2606,0.0027707624374520338
65536,2607,0.002769800418872267
65536,2608,0.0027688377561349694
65536,2609,0.0027678765381372174
65536,2610,0.0027669155187739465
65536,2611,0.002765956278820375
65536,2612,0.002764997404287902
65536,2613,0.0027640420543436663
65536,2614,0.0027630823251721497
65536,2615,0.0027621288749521988
65536,2616,0.002761172256880734
65536,2617,0.0027602174787925106
65536,2618,0.0027592649067990833
65536,2619,0.002758314202367316
65536,2620,0.002757361272519084
65536,2621,0.002756408466234262
65536,2622,0.002755455347826087
65536,2623,0.002754506507052993
65536,2624,0.002753556916158537
65536,2625,0.002752605973333333
65536,2626,0.002751660338918507
65536,2627,0.002750714722497145
65536,2628,0.0027497681872146115
65536,2629,0.0027488208337771015
65536,2630,0.0027478763399239542
65536,2631,0.002746931962751805
65536,2632,0.0027459870334346505
65536,2633,0.0027450412540827953
65536,2634,0.0027441007312072893
65536,2635,0.002743160687666034
65536,2636,0.0027422197238239758
65536,2637,0.0027412794736442927
65536,2638,0.0027403395034116757
65536,2639,0.002739403842364532
65536,2640,0.0027384639295454545
65536,2641,0.002737526192351382
65536,2642,0.0027365901642694927
65536,2643,0.002735657437003405
65536,2644,0.002734724816944024
65536,2645,0.00273378665557656
65536,2646,0.002732854984126984
65536,2647,0.0027319223226293914
65536,2648,0.0027309924229607253
65536,2649,0.0027300615009437524
65536,2650,0.002729131510943396
65536,2651,0.0027282036491889853
65536,2652,0.002727273141025641
65536,2653,0.0027263434330946097
65536,2654,0.002725417836473248
65536,2655,0.002724489263276836
65536,2656,0.0027235635075301204
65536,2657,0.0027226375220173126
65536,2658,0.002721710877351392
65536,2659,0.0027207873764573147
65536,2660,0.002719862289473684
65536,2661,0.0027189404727546037
65536,2662,0.0027180206040570997
65536,2663,0.0027170997108524222
65536,2664,0.002716179442192192
65536,2665,0.002715258645403377
65536,2666,0.002714336594148537
65536,2667,0.002713420011248594
65536,2668,0.0027125030944527735
65536,2669,0.002711584560509554
65536,2670,0.0027106680644194757
65536,2671,0.0027097515956570574
65536,2672,0.0027088357462574848
65536,2673,0.0027079244624017957
65536,2674,0.0027070107060583395
65536,2675,0.0027060946758878505
65536,2676,0.0027051816950672647
65536,2677,0.002704271004856182
65536,2678,0.0027033618476474982
65536,2679,0.0027024508428518104
65536,2680,0.002701538254477612
65536,2681,0.0027006294300634093
65536,2682,0.002699723412378822
65536,2683,0.002698815121878494
65536,2684,0.0026979071490312967
65536,2685,0.002697002502048417
65536,2686,0.002696096239017126
65536,2687,0.002695190061778936
65536,2688,0.002694285802083333
65536,2689,0.002693384665674972
65536,2690,0.0026924809315985133
65536,2691,0.0026915806451133406
65536,2692,0.0026906794940564638
65536,2693,0.0026897792068325287
65536,2694,0.0026888769784706753
65536,2695,0.0026879741484230053
65536,2696,0.002687072769287834
65536,2697,0.002686175383759733
65536,2698,0.00268528009636768
65536,2699,0.0026843831937754725
65536,2700,0.00268348662962963
65536,2701,0.002682590989263236
65536,2702,0.002681698679496669
65536,2703,0.0026808011113577507
65536,2704,0.002679909375739645
65536,2705,0.0026790126136783735
65536,2706,0.002678119437546194
65536,2707,0.0026772273431843368
65536,2708,0.0026763388286558344
65536,2709,0.0026754489590254706
65536,2710,0.0026745625992619926
65536,2711,0.0026736729708594616
65536,2712,0.0026727839985250736
65536,2713,0.00267189668558791
65536,2714,0.0026710109646278556
65536,2715,0.0026701244412523023
65536,2716,0.0026692379226804126
65536,2717,0.0026683538343761502
65536,2718,0.0026674695253863135
65536,2719,0.0026665847995586615
65536,2720,0.0026657037941176472
65536,2721,0.002664820690922455
65536,2722,0.002663937655400441
65536,2723,0.0026630574961439587
65536,2724,0.0026621779177679883
65536,2725,0.0026612992117431193
65536,2726,0.0026604199244314015
65536,2727,0.0026595415086175284
65536,2728,0.0026586643167155425
65536,2729,0.0026577846427262735
65536,2730,0.0026569053560439562
65536,2731,0.002656029030391798
65536,2732,0.00265515382942899
65536,2733,0.002654279686791072
65536,2734,0.0026534051221653258
65536,2735,0.002652531936380256
65536,2736,0.002651660576023392
65536,2737,0.0026507879269272927
65536,2738,0.002649915433162893
65536,2739,0.0026490442190580505
65536,2740,0.002648173480291971
65536,2741,0.002647306197738052
65536,2742,0.002646438970824216
65536,2743,0.0026455694619030258
65536,2744,0.002644704557580175
65536,2745,0.002643836825500911
65536,2746,0.0026429669096868173
65536,2747,0.0026421030010921006
65536,2748,0.0026412389854439593
65536,2749,0.0026403761738814113
65536,2750,0.002639514149818182
65536,2751,0.0026386508367866233
65536,2752,0.002637789586482558
65536,2753,0.0026369276222302945
65536,2754,0.0026360695708061003
65536,2755,0.002635209111433757
65536,2756,0.0026343454825834543
65536,2757,0.0026334863373231776
65536,2758,0.0026326267628716464
65536,2759,0.0026317669191736133
65536,2760,0.0026309105644927535
65536,2761,0.002630054989496559
65536,2762,0.002629201752353367
65536,2763,0.002628346175171915
65536,2764,0.0026274928697539797
65536,2765,0.0026266382755877034
65536,2766,0.0026257870947216195
65536,2767,0.00262493579833755
65536,2768,0.0026240813699421966
65536,2769,0.002623228924521488
65536,2770,0.0026223798859205776
65536,2771,0.002621528193431974
65536,2772,0.002620679968975469
65536,2773,0.002619829091958168
65536,2774,0.00261898266186013
65536,2775,0.002618133421261261
65536,2776,0.002617287007925072
65536,2777,0.002616438989557076
65536,2778,0.002615591740100792
65536,2779,0.002614745417056495
65536,2780,0.0026139026424460434
65536,2781,0.002613057851851852
65536,2782,0.0026122152465851904
65536,2783,0.0026113708789076537
65536,2784,0.002610527433908046
65536,2785,0.0026096847827648114
65536,2786,0.002608842390524049
65536,2787,0.0026080007606745607
65536,2788,0.002607159482783357
65536,2789,0.00260632173825744
65536,2790,0.002605481098207885
65536,2791,0.0026046421304192044
65536,2792,0.0026038036697707736
65536,2793,0.0026029676963838164
65536,2794,0.0026021305289906944
65536,2795,0.002601296633273703
65536,2796,0.0026004581480686697
65536,2797,0.0025996210790132286
65536,2798,0.002598789288777698
65536,2799,0.0025979537920685957
65536,2800,0.00259711933
65536,2801,0.002596284240628347
65536,2802,0.0025954539500356887
65536,2803,0.0025946192657866573
65536,2804,0.002593791353067047
65536,2805,0.0025929600192513367
65536,2806,0.00259213009194583
65536,2807,0.002591300819380121
65536,2808,0.0025904718874643876
65536,2809,0.002589642919188323
65536,2810,0.0025888181387900356
65536,2811,0.002587991787264319
65536,2812,0.002587167368421053
65536,2813,0.0025863415357269817
65536,2814,0.0025855155081734187
65536,2815,0.0025846927843694496
65536,2816,0.0025838720177556816
65536,2817,0.0025830476833510825
65536,2818,0.0025822238410220014
65536,2819,0.002581400895352962
65536,2820,0.002580578689361702
65536,2821,0.002579759651187522
65536,2822,0.0025789387654145996
65536,2823,0.0025781176818986894
